fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,total_acidity,acidity_ratio,sulfur_ratio,alcohol_density_ratio
-0.02343496046021625,-0.5814588898908711,0.18267081824063414,-0.9174752501927138,-0.019202782876458508,1.2929741987426777,0.07778529899134705,-0.41407206044039163,-0.4840859020991775,-0.7744438366757553,-0.08157079673549315,-0.060490661156171785,0.14332683706952754,1.3331789018728768,-0.07458181238205713
-1.1141500979685985,-1.1234239345369688,0.07452548038745745,0.4873879397450473,-0.7239040574576605,-0.7628565337779445,0.04210715738399794,-1.7464507662640034,-0.7643461612092288,-0.615052789768884,1.6388912040985337,-1.1630681920158232,0.14758264400145754,-1.3170209609409405,1.6572502127636104
1.6447176027878996,-1.2438606111249906,0.993760852139461,-0.9174752501927138,-0.9252472787665755,0.10275640623073848,-0.20763983386744586,1.0886564342556786,-0.6942810964317144,1.138248726206699,-0.3851817380591458,1.5476887208711678,1.8686299166427054,0.27121749162174774,-0.4003325934702661
-0.9216709560553547,0.743344552577368,-1.277291242777254,-0.3321155877186466,-0.1702101988581448,-0.7628565337779445,-0.9925589492291264,-1.052883768711976,0.2165647456759507,-0.1368796490482709,0.019632850372390463,-0.9437710035575497,-0.8692493146574278,0.9105331537201927,0.036739694277064264
-0.9216709560553547,0.5626895376953353,-0.9528552292177231,-0.5662594527082737,-0.6735682521304318,1.401175816243763,-0.17196169226009675,-0.12204385094478701,0.7070201991185389,1.4570308200204407,-0.8911999735985656,-0.9254962378526935,-0.809697462147085,2.2003874689967997,-0.8816692876032004
-0.34423353031562237,0.2013795079312704,-0.9528552292177231,0.13617214226060714,1.6418787929220893,-0.11364682877143228,0.11346344059869617,0.23690748989352095,-0.5541509668766887,0.1819024447654718,-0.789996326490682,-0.4138027981167223,-0.48215712179586523,-0.5404960284623833,-0.7871009138361817
-0.9858306700264359,0.8938903983123953,-1.0069278981443117,0.019100209765793585,0.3834836597413709,0.21095802373182385,1.3978765384632643,-0.5540022441569962,0.2165647456759507,-0.7744438366757553,-0.28397809095126214,-0.9589999749782628,-0.9322960556231558,-1.1554096878517364,-0.2728660380103877
-0.5367126722288663,0.6530170451363516,-0.8447098913645462,0.019100209765793585,-0.06953858820368727,0.10275640623073848,-0.35035240029684234,0.3950894367036514,1.828061235558744,0.4209890151257779,0.4244474388039267,-0.5386803637665725,-0.7288406204485595,0.6033890533961542,0.412531973163905
-1.3066292398818424,-0.5814588898908711,-0.19583786424548488,-0.683331385203087,-0.1702101988581448,0.6437644937361654,0.4702448566721873,-0.23155442950560498,1.4076708468936672,-0.2962706959551422,-0.8911999735985656,-1.321449494791243,-0.4043071870014599,-0.09273316370566685,-0.8799484606038135
-0.7933515281131919,-0.15993052183279508,-0.6284192156581925,-0.683331385203087,-0.1702101988581448,-0.5464532987757738,-0.7071338163703335,-0.21330266641214657,1.4777359116711783,-0.21657517250170658,0.019632850372390463,-0.8402139978966985,-0.45305863904450605,0.286066177180238,0.022275049916969283
-0.15175438840237848,1.194982089782449,-0.08769252639230805,0.4873879397450473,0.08146882777799902,-0.5464532987757738,0.684313706316282,0.08480946411458834,0.2165647456759507,-0.615052789768884,-0.3851817380591458,-0.03307851259888658,-0.8015304336623169,-1.44710808469334,-0.38376985930625157
0.36152332336627274,0.5024711994013243,-0.3580558710252502,1.8922511296828088,0.6351626863775147,1.6175790512459338,0.9340606975677258,0.7053694092927144,-0.6942810964317144,-1.093225930489498,-0.3851817380591458,0.3537373614872344,-0.4022457168617491,0.2861460411565017,-0.3940151046266775
1.0672801770481672,0.6229078759893462,-0.08769252639230805,0.019100209765793585,-0.22054600418537357,-0.9792597687801153,-0.35035240029684234,0.4194251208282401,-1.6051269385393827,-0.5353572663154492,-0.9924036207064493,1.066453223976624,-0.2503881788097172,-1.3170296899186604,-0.9903430599787081
-0.02343496046021625,1.2250912589294547,-0.2499105331720734,-0.8004033176979005,-0.3715534201670599,-1.0874613862812006,-1.0639152324438246,0.05438985895880182,-0.83441122598674,-0.9338348835826267,-0.8911999735985656,0.07352428734610787,-0.7781367054849389,-0.031940002589643066,-0.884440423870626
0.29736360939519046,-0.4008038750088384,0.2908161560938111,0.13617214226060714,2.245908456848834,0.9683693462394215,0.7556699895309802,0.4559286470152244,-1.5350618737618682,0.8194666323929563,-0.789996326490682,0.2745467100995252,0.12521096100210352,-0.09272785899441874,-0.7905728001706261
-0.857511242084273,-0.8223322430669144,-0.08769252639230805,-0.3321155877186466,1.0378491289953442,-1.195663003782286,-1.2779840820879194,-1.2719049258336796,0.8471503286735645,-0.4556617428620136,1.0316693214512302,-0.9072214721478372,-0.019352681845677185,1.1516725820545812,1.0450632593019513
0.29736360939519046,-0.03949384524477325,-0.8987825602911348,0.13617214226060714,0.48415527039582845,0.53556287623508,0.2204978654207435,0.5411035414514537,0.14649968089843632,1.7758129138341834,0.22204014458815768,0.17708129300695807,-0.13127851569159618,0.11743112907611225,0.2096205352145814
-0.7291918141421108,-0.5814588898908711,0.885615514286284,3.6483301171050107,-0.5225608361487462,1.401175816243763,3.0390710524013236,0.358585910516667,0.7070201991185389,0.5803800620326492,0.12083649748027407,-0.6513747522798522,-0.1578718761695155,-1.0829474771473042,0.11262965266407492
-0.02343496046021625,-1.4847339643010338,1.8589235549648762,0.7215318047346744,1.1385207396498016,-0.5464532987757738,-0.7428119579776826,0.9548101715701368,0.49682500478600194,0.34129349167234313,0.22204014458815768,0.03697475593639425,1.3418852883280952,0.41130353516795626,0.20238897616614965
-0.34423353031562237,0.4422528611073134,-1.0610005670709002,-0.44918752021346015,-0.11987439353091604,0.4273612587339946,-0.06492726743804941,0.1578165164884895,0.49682500478600194,-0.1368796490482709,-0.28397809095126214,-0.40161962098015075,-0.5899651444132132,0.46757192137522857,-0.2847586977393356
-0.600872386199948,-0.22014886012680598,-0.8447098913645462,0.2532440747554207,-0.6735682521304318,-1.195663003782286,-1.0282370908364755,-0.6635128227178816,-0.13376057821161497,-1.3323125008498051,0.12083649748027407,-0.6879242836895642,-0.34736886331750094,-0.6586748663944518,0.13037992902765722
-0.4083932442867041,0.9239995674594007,-1.277291242777254,-1.2686910476771542,-0.4722250308215174,-0.6546549162768591,-0.8141682411923808,-0.1281277719759173,-1.04460642031928,3.529114429809767,-1.1948109149222184,-0.43816915238986437,-0.7849168545386094,0.3824847284751803,-1.1823682234009254
-0.9216709560553547,0.5024711994013243,-1.1691459049240769,-1.0345471826875274,-1.2272621107299477,-1.0874613862812006,-1.170949657265872,-0.8886179008707153,0.7070201991185389,-0.2962706959551422,-0.8911999735985656,-0.9559541806941202,-0.788547295216243,0.6991891644890212,-0.8696104270655508
-0.2159141023734596,-1.1234239345369688,0.885615514286284,-0.44918752021346015,0.23247624375968462,-0.7628565337779445,-0.8498463827997299,-0.7608555592163715,0.2165647456759507,-0.2962706959551422,1.0316693214512302,-0.21887196393159025,0.6321022482894845,0.1990307928701862,1.0353998782458254
0.36152332336627274,-0.641677228184882,-0.2499105331720734,0.13617214226060714,0.5344910757230572,1.9421839037491901,1.611945388107359,0.9243905664143504,-0.9044762907642544,-0.9338348835826267,-1.1948109149222184,0.2501803558263842,0.3648519541699776,-0.09271773175263934,-1.198354671400719
-0.600872386199948,1.2250912589294547,-0.08769252639230805,-0.5662594527082737,1.3398639609587168,0.31915964123290924,2.111439370610247,-0.0064493513527712175,-0.4140208373216662,-0.3759662194085779,-1.093607267814333,-0.4564439180947201,-0.9234357738413931,-1.3508965072584387,-1.083974483733787
-0.9216709560553547,-0.34058553671482783,-0.9528552292177231,-0.215043655223833,-0.8749114734393468,0.31915964123290924,-0.17196169226009675,-0.7182681119982568,-0.13376057821161497,0.10220692131203611,-0.789996326490682,-1.0168700663769743,-0.3981448508494934,0.5326487529595321,-0.7719302778802555
-0.7933515281131919,1.315418766370471,-0.7365645535113694,-0.683331385203087,1.6418787929220893,-0.005445211270346901,0.7556699895309802,-0.5053308759077512,-0.6942810964317144,-0.3759662194085779,-0.8911999735985656,-0.7031532551102773,-0.9945920646897728,-0.9839352628368428,-0.8756436715901781
0.6181621792505971,0.38203452281330247,-0.08769252639230805,1.0727476022191145,0.9875133236681105,0.53556287623508,0.1491415822060453,1.2711740651903978,-0.4140208373216662,0.26159796821890746,-0.789996326490682,0.6156756699235052,-0.2648504685197618,0.22750164097941927,-0.8034739369176646
-0.08759467443129737,1.1648729206354436,-0.8987825602911348,0.4873879397450473,0.13180463310522778,0.31915964123290924,0.2204978654207435,1.636209327059836,0.7770852638960533,0.6600755854860849,0.7280583801275775,-0.06658224972445595,-0.7761438534147084,-0.1412400774222539,0.690369113979264
-0.4725529582577852,-0.8825505813609253,1.6967055481851105,-0.09797172272901997,1.2391923503042592,-1.0874613862812006,-1.0995933740511739,-0.4019042183780635,0.286629810453462,-0.6947483132223197,1.0316693214512302,-0.3467953238655836,0.2211598617504833,0.17115481728519286,1.0286222478928766
-1.4991083817950865,0.7132353834303625,-0.7365645535113694,-0.44918752021346015,-0.3212176148398311,1.8339822862481048,0.04210715738399794,-0.7547716381852412,1.7579961707812295,0.5803800620326492,-0.18277444384337854,-1.434143883304522,-1.0241254791059533,2.139758963958887,-0.1691380606108889
0.554002465279516,-1.3642972877130124,0.8315428453596955,-0.44918752021346015,-0.6735682521304318,-0.5464532987757738,-0.6714556747629844,-0.9007857429330435,-0.3439557725441519,1.6961173903807478,1.335280262774881,0.48166072142122773,1.4659266835758555,0.1712648308576768,1.3392225432073355
-0.7291918141421108,0.6229078759893462,-1.0610005670709002,-0.44918752021346015,0.08146882777799902,-0.7628565337779445,-0.4930649667262388,1.1190760394114652,2.4586468185563577,0.7397711089395206,-0.789996326490682,-0.7488401693724183,-0.7740686385948742,-0.7210449730612423,-0.8010696357818213
0.16904418145302824,-0.4008038750088384,0.2908161560938111,-0.1565076889764265,-0.1702101988581448,1.8339822862481048,0.5416011398868855,0.7844603826977459,0.07643461612092506,-0.7744438366757553,-0.587589032274913,0.15271493873381817,0.07401133749351449,1.0272512727444227,-0.5955476498895775
-0.9858306700264359,1.4057462738114874,-1.277291242777254,-0.683331385203087,-0.1702101988581448,-0.9792597687801153,-1.0995933740511739,-0.43232382353385,1.617866041226204,-0.057184125594835225,-0.43578356161308845,-0.9376794149892645,-1.0629432455178485,0.6992419679237415,-0.42537371228908966
0.554002465279516,-1.3642972877130124,0.4530341628735766,-0.44918752021346015,-0.8749114734393468,-0.330050063773603,-0.6357775331556352,-0.9433731901510906,-0.4140208373216662,1.616421866927312,1.335280262774881,0.43901960144323,1.4659266835758555,0.5726328570510779,1.3400487590172372
-0.7291918141421108,0.9541087366064062,0.5071068318001648,-0.44918752021346015,0.33314785441414213,-0.6546549162768591,1.7546579545367555,-0.24980619259913092,-0.2738907077666406,-0.1368796490482709,-0.9924036207064493,-0.5386803637665725,-0.8805332468550283,-1.8493076198205614,-0.9799465634203384
-0.6650321001710291,-1.1234239345369688,0.34488882502039964,0.13617214226060714,0.4338194650685997,3.024200078760044,2.503898928291087,-0.06728856166434426,0.00636955134341068,1.2179442496601347,0.7280583801275775,-0.7061990493944199,0.389842446145471,-0.0576591141805872,0.7215470062264341
0.10488446748194712,1.315418766370471,-0.790637222437958,-0.5662594527082737,0.4338194650685997,0.10275640623073848,0.7199918479236311,-0.1281277719759173,-0.9044762907642544,1.4570308200204407,-0.789996326490682,0.1435775558813887,-0.7731159453034228,-0.8597639073363915,-0.7813088620831217
0.7464816071927606,0.9541087366064062,0.02045281146086895,0.019100209765793585,0.031133022450765366,0.8601677287383361,3.5742431765115605,0.6627819620745997,-0.2738907077666406,-0.6947483132223197,-0.9924036207064493,0.8075607098244952,-0.4848556899588401,-1.4499579970420586,-0.9941179208621456
-0.34423353031562237,0.32181618451929156,-1.3313639117038423,-0.683331385203087,0.33314785441414213,-0.330050063773603,-0.8855245244070791,-0.6270092965308973,0.00636955134341068,-0.615052789768884,0.12083649748027407,-0.4442607409581496,-0.5379166928742009,1.7555336153817473,0.12974495915002116
1.5163981748457362,-1.0029872579489472,1.8589235549648762,-0.215043655223833,3.5546393953567805,-0.87105815127903,-0.8855245244070791,1.1494956445672517,-1.955452262426945,3.369723382902896,-0.9924036207064493,1.5476887208711667,1.3632916075899943,-0.004805780988792912,-1.0016585702615837
-0.4083932442867041,-1.3642972877130124,0.885615514286284,-0.44918752021346015,-1.4789411373660917,-0.9792597687801153,-0.6714556747629844,-0.24980619259913092,0.8471503286735645,1.4570308200204407,1.53768755699065,-0.4259859752532928,0.8778114068949691,-0.8849534758484137,1.5271776308057439
-0.5367126722288663,0.4422528611073134,0.02045281146086895,-0.3321155877186466,0.08146882777799902,0.21095802373182385,1.7189798129294063,-0.33498108703529267,-0.20382564298912623,-0.615052789768884,-0.587589032274913,-0.46253550666300536,-0.6488745282005499,-1.2853515701662417,-0.5774254787260809
-0.02343496046021625,-1.2438606111249906,0.885615514286284,-0.09797172272901997,0.8365059076864299,-1.3038646212833713,-1.206627798873221,-1.004212400462731,-0.3439557725441519,-0.6947483132223197,1.9425021454221862,-0.04830748401960022,0.9127441107642801,-0.35699100318455634,1.9436888998721236
-1.2424695259107614,0.1411611696372595,-0.5743465467316041,-0.683331385203087,-0.22054600418537357,1.1847725812415923,-0.2789961170821441,-2.1723252384450147,0.00636955134341068,1.4570308200204407,1.2340766156669973,-1.230075666266962,-0.7526163407867192,2.238496592310037,1.2633371039061878
-1.3707889538529243,0.4422528611073134,-0.9528552292177231,-0.683331385203087,-0.5225608361487462,-0.11364682877143228,0.07778529899134705,-2.0384789757595403,0.4267599400084876,-0.7744438366757553,0.626854733019694,-1.3640906147692407,-0.9041485246123425,-0.49763509409547657,0.65726186847285
-0.4725529582577852,-0.09971218353878417,-1.277291242777254,-0.8004033176979005,0.13180463310522778,-0.22184844627251765,-0.42170868351154056,-0.8095269274656164,0.286629810453462,-0.7744438366757553,0.12083649748027407,-0.6026420437335691,-0.3698523261915142,0.1883256133189869,0.13292057403866456
-0.5367126722288663,-0.701895566478893,-0.08769252639230805,-0.683331385203087,-0.7742398627848893,0.31915964123290924,0.1491415822060453,-0.6756806647801422,0.3566948752309763,-0.1368796490482709,0.019632850372390463,-0.5904588665969976,0.02287400063152961,-0.04217661670927778,0.030236125171647744
1.1955996049903295,0.743344552577368,0.6152521696533418,3.1800423871257566,1.4405355716131742,-0.4382516812746884,0.7913481311383294,3.583064057030376,0.00636955134341068,0.022511397858600443,0.019632850372390463,1.2796588238666107,-0.27101592568955846,-1.3967849305700097,-0.042633202189388
0.10488446748194712,-0.9427689196549363,0.9396881832128725,-0.09797172272901997,-0.9252472787665755,-0.330050063773603,-0.8498463827997299,-0.7365198750917152,-1.04460642031928,1.377335296567006,0.8292620272354612,0.11007381875581933,0.5700680671474866,1.533186657259054,0.8342090072131034
1.5805578888168172,-0.7621139047729035,1.2100515278458146,-0.3321155877186466,2.195572651521605,-0.005445211270346901,0.2204978654207435,0.7844603826977459,-2.0255173272044593,1.377335296567006,-0.6887926793827984,1.5598718980077384,1.0470595438749544,-0.5292468871698033,-0.6956617915612198
-0.08759467443129737,0.8637812291653898,1.5885602103319343,-0.683331385203087,1.79288620890377,1.8339822862481048,3.502886893296862,0.05438985895880182,-1.04460642031928,-0.1368796490482709,-0.9924036207064493,0.1831728815752444,-0.6773488602547373,-1.0309764938537835,-0.9846750881847296
-0.4083932442867041,-0.5814588898908711,0.2908161560938111,-0.3321155877186466,-0.623232446803203,-0.22184844627251765,1.1124514056044714,-0.5540022441569962,-0.4140208373216662,-0.7744438366757553,-0.4863853851670294,-0.4138027981167223,-0.020963370151768586,-1.3559384049610506,-0.473536681489595
-0.7291918141421108,-0.4008038750088384,-0.30398320209866175,-0.5662594527082737,-0.22054600418537357,1.401175816243763,0.39888857345748907,-0.6756806647801422,0.3566948752309763,0.022511397858600443,0.019632850372390463,-0.7671149350772739,-0.28438602706660937,0.816807637540538,0.030236125171647744
0.7464816071927606,-1.1234239345369688,0.6152521696533418,-0.215043655223833,-0.3212176148398311,-1.0874613862812006,-1.0639152324438246,0.7844603826977459,-0.6942810964317144,-0.1368796490482709,-1.1948109149222184,0.6644083784697883,1.1512303957409413,-0.031940002589643066,-1.1962324999194258
-0.9858306700264359,3.0918597460437915,-0.9528552292177231,-0.09797172272901997,-0.7239040574576605,0.4273612587339946,-0.38603054190419145,-0.14029561403824542,1.4076708468936672,-0.5353572663154492,0.626854733019694,-0.7305654036675614,-1.342413213345926,1.2935359761092995,0.6226202643716009
-0.6650321001710291,-0.22014886012680598,-0.08769252639230805,-0.215043655223833,-0.5728966414759742,-1.0874613862812006,-0.24331797547479497,-0.43232382353385,0.07643461612092506,-1.2526169773963693,-0.9924036207064493,-0.6635579294164221,-0.37140453178741895,-1.5890867892431204,-0.9771071697545883
-0.6650321001710291,0.6229078759893462,-1.3854365806304307,-0.5662594527082737,0.7861701023591962,-0.11364682877143228,-0.17196169226009675,0.0239702538030153,0.3566948752309763,-0.4556617428620136,-1.3972182091379854,-0.7244738150992761,-0.7553657650311185,-0.13444673345537492,-1.3851612187399498
-0.857511242084273,-0.22014886012680598,-0.8447098913645462,-0.09797172272901997,-0.3715534201670599,-0.330050063773603,-0.4573868251188897,-0.4931630338454231,0.7070201991185389,-0.4556617428620136,-0.18277444384337854,-0.9315878264209787,-0.4435115371971732,0.06566412384907983,-0.17355834985020366
-1.6915875237083309,0.5626895376953353,-1.2232185738506653,-1.0345471826875274,-0.06953858820368727,-0.9792597687801153,-1.0639152324438246,-1.052883768711976,2.3885817537788467,-0.1368796490482709,-0.28397809095126214,-1.686944808888365,-1.037746026760221,0.4555281840739383,-0.2645143411456518
1.388078746903574,0.2917070153722861,1.9129962238914646,0.2532440747554207,-0.2708818095126023,-0.4382516812746884,-0.6714556747629844,2.0012445889293415,-1.1146714850967914,0.4209890151257779,-1.3972182091379854,1.5629176922918804,0.028856113982467416,0.43531940753419945,-1.4144813287636027
-1.4991083817950865,-0.4008038750088384,-1.3854365806304307,-0.5662594527082737,-0.22054600418537357,1.0765709637405068,0.04210715738399794,-1.7403668452328054,1.2675407173386415,-0.854139360129191,0.8292620272354612,-1.6199373346372257,-0.5915837681181437,1.1315314858631036,0.852871335725982
1.0672801770481672,-0.22014886012680598,1.750778217111699,1.3068914672087417,0.6351626863775147,-0.6546549162768591,0.006429015776648822,2.244601430175634,-0.20382564298912623,-0.4556617428620136,-1.3972182091379854,1.188284995342331,0.2775585169003699,-1.1428428285770458,-1.4180767914605021
-0.2159141023734596,-0.9427689196549363,-0.1417651953188964,-0.683331385203087,-0.22054600418537357,0.8601677287383361,0.2204978654207435,-0.24980619259913092,-0.2738907077666406,0.26159796821890746,-1.093607267814333,-0.31633738102415626,0.4110180237683788,0.5054379388236616,-1.0802315311893806
-0.08759467443129737,1.7670563035755522,-1.3854365806304307,2.009323062177622,0.6854984917047435,-1.0874613862812006,-1.0282370908364755,1.1129921183802673,0.286629810453462,-0.854139360129191,-0.789996326490682,-0.0604906611561707,-0.9376333550233337,-0.20602334901617728,-0.8009734386950941
-0.6650321001710291,0.47236203025431883,-1.277291242777254,-0.5662594527082737,0.7358342970319722,-0.5464532987757738,-0.42170868351154056,-1.040715926649648,0.9872804582285901,-0.854139360129191,1.4364839098827664,-0.7275196093834193,-0.6998126752377851,-0.4249682057332906,1.4423536821882288
-1.1783098119396798,-0.9427689196549363,-0.03361985746571955,-0.5662594527082737,-0.3715534201670599,0.6437644937361654,0.2204978654207435,0.4194251208282401,1.7579961707812295,-0.1368796490482709,-0.587589032274913,-1.217892489130391,-0.06613210636894402,0.2467667323252955,-0.5896455930114027
1.0672801770481672,-1.5449523025950447,1.2641241967724033,3.0629704546309435,0.031133022450765366,-0.6546549162768591,-0.9212026660144281,-1.1380586631482055,-0.9044762907642544,-0.9338348835826267,2.1449094396379533,0.9994457497254842,2.209281244851721,0.8857078914154889,2.147284372221429
-0.02343496046021625,0.6831262142833571,0.07452548038745745,-0.44918752021346015,0.6854984917047435,-1.0874613862812006,1.2194858304265188,0.4620125680463547,-1.3248666794293313,-0.1368796490482709,-1.2960145620301018,0.05524952164125106,-0.5922627022832345,-2.057755508003157,-1.2915058894352882
-0.15175438840237848,1.134763751488438,-0.19583786424548488,-0.09797172272901997,-0.3212176148398311,-0.22184844627251765,1.3621983968559153,0.10306122720804674,-0.5541509668766887,-0.7744438366757553,-0.8911999735985656,-0.0513532783037423,-0.7833678327131661,-1.4521520037638493,-0.8852045915224882
0.16904418145302824,-0.22014886012680598,-0.790637222437958,-0.09797172272901997,0.13180463310522778,-0.6546549162768591,0.8627044143530276,0.05438985895880182,-1.04460642031928,-0.854139360129191,-0.9924036207064493,0.049157933072965815,-0.05894084167848352,-1.6179777456071212,-0.9846750881847296
-0.2159141023734596,-1.3040789494190015,0.34488882502039964,-0.5662594527082737,-0.7742398627848893,-0.11364682877143228,-0.24331797547479497,-1.8681291868871495,0.6369551343410276,-0.615052789768884,2.246113086745837,-0.29806261531929945,0.8958393778628937,-0.004737325247148547,2.2629990524631816
-0.4083932442867041,-1.0029872579489472,0.2908161560938111,-0.8004033176979005,-0.11987439353091604,1.1847725812415923,0.7913481311383294,0.2734110160805053,0.9872804582285901,-0.1368796490482709,-0.8911999735985656,-0.4564439180947201,0.3825564370584333,0.06570962216299901,-0.8878782127104742
1.2597593189614107,-1.1836422728309797,1.1019061899926381,-0.5662594527082737,-0.019202782876458508,-0.9792597687801153,-1.206627798873221,-0.2619740346613915,-1.5350618737618682,-1.2526169773963693,0.019632850372390463,1.2004681724789015,1.5347474239085024,1.7552989295384367,0.02311248586538801
-0.02343496046021625,0.6530170451363516,-0.8447098913645462,-0.3321155877186466,-0.42188922549428864,1.0765709637405068,0.6129574231015837,-0.20113482434981844,-0.20382564298912623,0.8991621558463919,0.5256510859118103,-0.05135327830374338,-0.5803939132947259,0.17133084340163726,0.5234502910597226
-0.08759467443129737,0.11105200049025403,-0.41212853995183873,-0.5662594527082737,-0.06953858820368727,-0.22184844627251765,-0.2789961170821441,0.297746700205094,-0.13376057821161497,-0.3759662194085779,-1.3972182091379854,-0.11836075255488213,-0.3511987225791912,-0.11539217179875627,-1.389232325380278
-1.819906951650493,1.2853095972234656,-0.8987825602911348,-0.8004033176979005,0.3834836597413709,0.10275640623073848,-0.6000993915482862,-1.6369401877031178,2.4586468185563577,-0.615052789768884,1.2340766156669973,-1.6991279860249355,-1.241943358232307,1.4306145418437493,1.2530056597087853
-0.7291918141421108,-0.5814588898908711,-0.4662012088784271,-0.683331385203087,0.031133022450765366,1.2929741987426777,0.29185414863544173,-0.2254705084744747,1.19747565256113,0.022511397858600443,0.019632850372390463,-0.8036644664869865,-0.1578718761695155,0.8858394570250786,0.022484396296390635
-0.4083932442867041,-1.0029872579489472,0.2908161560938111,-0.8004033176979005,-0.11987439353091604,1.1847725812415923,0.7913481311383294,0.2734110160805053,0.9872804582285901,-0.1368796490482709,-0.8911999735985656,-0.4564439180947201,0.3825564370584333,0.06570962216299901,-0.8878782127104742
-0.7933515281131919,0.6831262142833571,-1.277291242777254,-0.3321155877186466,-0.7239040574576605,-0.6546549162768591,-0.7071338163703335,0.1760682795819479,1.0573455230061046,0.26159796821890746,-0.9924036207064493,-0.828030820760128,-0.8131958670644472,0.010531465871459039,-0.9865651701196398
-0.7933515281131919,0.984217905753411,-1.3854365806304307,-0.5662594527082737,1.6418787929220893,-1.3038646212833713,-1.170949657265872,-0.21330266641214657,0.2165647456759507,-0.2962706959551422,-0.6887926793827984,-0.8097560550552717,-0.9064503384506319,-0.568198875669607,-0.6796774509041037
0.36152332336627274,0.4422528611073134,0.18267081824063414,-0.215043655223833,0.8365059076864299,-1.0874613862812006,-0.9925589492291264,1.2711740651903978,0.286629810453462,-1.1729214539429338,-1.2960145620301018,0.40856165860180266,-0.3739640705263119,-0.35689712989021044,-1.3036437075839542
0.16904418145302824,-0.34058553671482783,0.07452548038745745,-0.5662594527082737,-1.1769263054027244,0.31915964123290924,-0.17196169226009675,-0.93120534808883,-1.1146714850967914,1.6961173903807478,0.7280583801275775,0.13444017302896138,0.027812101843514042,0.5326487529595321,0.737425699896637
0.42568303733735385,-0.7621139047729035,1.3722695346255802,0.2532440747554207,-1.4789411373660917,-0.22184844627251765,-0.564421249940937,-1.040715926649648,0.00636955134341068,2.0945950076479263,3.0557422636089098,0.48166072142122773,0.5173158083708745,0.5820305204300623,3.0490095758693987
-0.15175438840237848,0.5626895376953353,0.5071068318001648,0.4873879397450473,0.23247624375968462,1.401175816243763,0.32753229024279085,0.1760682795819479,-0.06369551343410058,-0.1368796490482709,0.4244474388039267,-0.030032718314744494,-0.5816488975339489,0.9431932291040881,0.4164386287130282
-0.28007381634454126,0.4422528611073134,0.02045281146086895,-0.44918752021346015,-0.06953858820368727,1.7257806687470192,3.146105477223371,-0.29847756084837584,-0.7643461612092288,-0.9338348835826267,-0.4863853851670294,-0.21887196393159025,-0.5703286831507677,-0.9695611571332667,-0.4777244539474192
0.36152332336627274,0.6831262142833571,-0.4662012088784271,0.6044598722398609,0.13180463310522778,1.0765709637405068,3.1104273356160217,0.8939709612585638,-0.6242160316542031,-0.7744438366757553,-0.789996326490682,0.35982895005552074,-0.48179611989262777,-1.2505261004037418,-0.7975090598914664
0.040724753510866005,0.7734537217243734,-0.7365645535113694,-0.09797172272901997,0.08146882777799902,-0.005445211270346901,2.503898928291087,-0.06728856166434426,-1.04460642031928,0.1819024447654718,-0.587589032274913,0.03392896165225217,-0.6087933976663814,-1.6280175097237255,-0.5817651290814827
1.388078746903574,-1.1836422728309797,2.0211415617446415,0.4873879397450473,0.13180463310522778,-1.0874613862812006,-0.7428119579776826,1.8795661683061957,-0.4140208373216662,0.8194666323929563,0.8292620272354612,1.425856949505461,1.60605566087968,-1.0289887003697966,0.7858632851427176
0.42568303733735385,-1.3040789494190015,0.5611795007267534,0.2532440747554207,-1.2775979160571818,-0.5464532987757738,-0.13628355065274764,-0.6635128227178816,0.5668900695635133,0.4209890151257779,1.4364839098827664,0.3354625957823787,1.2753092562786423,-0.8443036546036802,1.4349749291761797
0.040724753510866005,-1.6051706408890556,0.885615514286284,-0.44918752021346015,-0.06953858820368727,-0.4382516812746884,-0.564421249940937,0.4194251208282401,-0.7643461612092288,1.2976397731135703,-0.9924036207064493,-0.023941129746458168,1.650998974986035,0.1125979886858146,-0.9903430599787081
0.040724753510866005,0.4422528611073134,-0.03361985746571955,-0.215043655223833,1.8432220142310036,-0.6546549162768591,-0.17196169226009675,-0.33498108703529267,-1.1847365498743057,-0.854139360129191,-0.587589032274913,0.0796158759143931,-0.47214637683853966,-0.9683160914740087,-0.5774254787260809
0.7464816071927606,0.38203452281330247,-0.6284192156581925,-0.44918752021346015,0.13180463310522778,1.0765709637405068,0.1848197238133944,0.8452995930093189,-1.254801614651817,-0.615052789768884,-0.6887926793827984,0.6765915556063599,-0.22491302953928843,0.8314700353291024,-0.6966347473514364
-0.7933515281131919,-1.8460439940650992,0.23674348716722263,-0.683331385203087,-0.824575668112118,0.10275640623073848,-0.8141682411923808,0.005718490709556899,2.038256429891281,1.4570308200204407,-0.3851817380591458,-0.913313060716123,1.6360631995146098,2.6005246896617478,-0.382462586172701
-0.7291918141421108,-0.5814588898908711,0.885615514286284,3.6483301171050107,-0.5728966414759742,1.5093774337448485,3.074749194008673,0.358585910516667,0.7070201991185389,0.6600755854860849,0.12083649748027407,-0.6513747522798522,-0.1578718761695155,-1.0445660658710119,0.11262965266407492
1.1314398910192485,0.2013795079312704,-0.08769252639230805,-0.215043655223833,-0.11987439353091604,0.4273612587339946,0.5416011398868855,1.4536916961251167,-0.9745413555417657,-0.615052789768884,-0.28397809095126214,1.0847279896814797,0.0016838836066038142,-0.39321493702044097,-0.3063379254448881
