fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.21582500101539634,0.7886599647351327,-1.4002137094460931,-0.941376242103301,0.16276068865447524,-0.951831527214963,-0.9972917350647494,-0.527097180298497,0.7726795406167822,-0.44163679340386475,-0.8940562862245262
-0.6969970944101783,-0.5454612297032649,0.7833273182933018,2.587057197036057,-0.3081426384629242,1.2449831010306134,2.393736922741472,0.33734156833298096,0.7066261916435502,0.2714684913216859,0.04321481092706317
0.02476104568199465,0.3246178101478636,-0.7243557722886613,0.3495140405086592,0.16276068865447524,-0.15298984421657155,0.4770685509379556,0.9279518934849168,-0.9447075326872105,-0.22221978271907974,-1.2689647250851623
2.009595930935468,0.3246178101478636,2.031065048430099,-0.2529014247102553,-0.25163423920883626,-0.5524106857157672,0.005273259417089966,2.2165562392709477,-0.4162807409013666,-0.496491046075061,-1.3626918348003207
-0.7571436060845258,0.9336731380436543,-1.4002137094460931,-0.5110794812326476,0.21926908790856323,-0.6522658960905662,-0.7319068835842626,-0.3284373436564903,0.17819939985770636,-0.3319282880614723,-0.706602066794209
1.047251744145905,-0.8354875763203077,0.575371029937169,-0.7692575377550395,1.5377984038372792,1.1451278906558144,1.2732231053794163,1.3252715667689898,-1.0768142306336714,-0.057657024705491,-1.8313273833761154
-0.7571436060845258,0.15060200217763836,-0.7243557722886613,-0.2529014247102553,-0.23279810612414026,-0.05313463384177264,-0.3485732092235592,-0.4143443000421939,0.31030609780416735,-0.3867825407326685,-0.706602066794209
-0.7571436060845258,0.266612540824455,-1.2962355652680266,-0.4250201290585168,-0.2893065053782282,0.14657578690782522,-0.6139580607040461,-0.49488207165381337,0.31030609780416735,-0.27707403539027603,-0.2379665182184143
-0.39626453603843986,-0.1394243444394048,0.10746938113586997,-0.16684207253612493,-0.02560064219248464,-1.0516867375897618,-0.9678045293446954,-0.8868325601637426,0.046092701911245385,-0.22221978271907974,0.9804859080786525
-0.45641104771278734,0.034591463530821105,-1.0882792769118939,0.09133598398626733,-0.02560064219248464,0.446141418032222,-0.08318835774307234,-0.09219321359565633,0.4424127957506283,-0.3867825407326685,0.23066903035738037
-0.09553197766670138,1.1656942153372882,-0.2564541234873624,-0.2529014247102553,-0.2893065053782282,-0.45255547534096835,-0.17164997490323464,0.01519048188650299,0.31030609780416735,-0.606199551417453,-1.2689647250851623
-0.39626453603843986,-0.6614717683500821,0.315425669492003,0.005276631812136576,-0.1762897068700523,-0.951831527214963,-0.7024196778642084,-0.5217279955243532,-0.08601399603521559,-0.44163679340386475,0.699304578933175
1.5284238375406871,2.1227811591735297,0.15945845322490323,0.09133598398626733,0.8408614797035303,-0.8519763168401641,0.38860693377779326,0.6380159156830628,-2.1336678142053564,2.849618366867907,-0.2379665182184143
-0.0353854659923539,2.0937785245118254,-0.3604322676654288,-0.941376242103301,-0.02560064219248464,-0.8519763168401641,-0.46652203210377563,-1.1123383206762891,-1.3410276265265935,-1.099887825458219,-0.4254207376487315
-0.45641104771278734,0.266612540824455,-1.2962355652680266,0.09133598398626733,-0.19512583995474828,-0.45255547534096835,-0.3485732092235592,-0.5915273975878045,0.31030609780416735,-0.22221978271907974,0.32439614007254064
0.806665697448514,-0.6614717683500821,0.5233819578481358,-0.16684207253612493,0.06858002323099531,-0.5524106857157672,-0.7024196778642084,0.6380159156830628,-0.4823340898745956,-0.5513452987462567,0.04321481092706317
-0.3361180243640918,0.266612540824455,-0.30844319557639566,-0.8553168899291702,-0.3458149046323159,-1.1515419479645608,-1.1152405579449658,-1.1230766902245168,-1.0107608816604394,-0.6610538040886492,-0.6128749570790487
-1.9600738395714798,2.8768496603778413,-1.1922574210899601,-0.941376242103301,-0.7978820986650194,2.5431008359029996,1.1257870767791458,-1.541873102604986,2.886386707760155,-0.9901793201158267,0.04321481092706317
0.4457866274024281,0.3246178101478636,-0.10048690722026278,-0.4250201290585168,0.3134497533320429,-0.7521211064653651,-0.7613940893043166,0.5467397745232154,-0.2841740429549056,0.32632274399288214,-0.8003291765093675
-0.8774366294332213,0.49863361811808954,-1.1922574210899601,-0.8553168899291702,-0.5718485016486676,-1.0516867375897618,-1.0857533522249119,-0.7633413103592713,0.7066261916435502,-0.3319282880614723,-0.8940562862245262
1.8291563959124255,-1.067508653613942,0.9392945345604016,-0.4250201290585168,-0.10094517453127017,-0.951831527214963,-0.9383173236246413,1.142719284449295,-2.46393455907151,-0.002802772034294748,-1.1752376153700037
-1.1781691878049598,-0.3134401524096307,-1.4002137094460931,-0.941376242103301,-0.6095207678180596,1.1451278906558144,-0.40754762066366745,-2.4009426664623796,0.9047862385632433,-0.9901793201158267,1.7303027857999247
1.287837790843296,-0.4874559603798563,2.3949885530533312,3.4906803948644285,-0.25163423920883626,2.2435352047786026,0.8604022252986588,1.2501029799314545,-0.9447075326872105,1.0394280287184328,1.4491214566544472
-0.39626453603843986,-1.2995297309075764,0.7833273182933018,-0.4250201290585168,-0.6660291670721477,-0.951831527214963,-0.6729324721441543,-0.19957690907787526,0.8387328895900112,0.8748652707048441,1.3553943469392886
-1.0578761644562642,0.49863361811808954,-1.4002137094460931,-0.2529014247102553,0.14392455556977926,3.242087308526592,0.3591197280577392,-0.677434353973508,1.961639822134928,0.21661423865048965,0.9804859080786525
-0.39626453603843986,1.5427284659394442,-0.30844319557639566,-0.16684207253612493,-0.0067645091077886505,0.5459966284070209,0.6245045795382261,-0.6291116910065125,-1.2749742775533615,-1.2095963308006115,-1.1752376153700037
-0.6969970944101783,-1.473545538877802,1.7191306158958997,-0.3389607768843861,-0.25163423920883626,0.14657578690782522,-0.6434452664241003,0.7883530893581335,0.4424127957506283,0.32632274399288214,0.13694192064222177
-0.9375831411075688,-1.1835191922607593,0.8873054624713683,-0.08078272036199417,-0.49650396930988383,0.8455622595314177,-0.37806041494361337,-0.9834778860977337,-0.15206734500844463,0.7651567653624521,1.0742130177938112
2.1900354659585113,0.3246178101478636,2.031065048430099,0.005276631812136576,-0.2893065053782282,-0.951831527214963,-0.28959879778345105,1.3574866754136137,-1.7373477203659764,-0.5513452987462567,-0.4254207376487315
-0.09553197766670138,-1.1255139229373505,0.8873054624713683,-0.8553168899291702,-0.8543904979191073,-0.951831527214963,-1.0267789407848036,-0.6720651691994239,0.2442527488309383,-0.27707403539027603,0.23066903035738037
0.3856401157280806,-2.3436245787289307,0.9392945345604016,-0.5971388334067781,-0.23279810612414026,-0.5524106857157672,-0.7613940893043166,-0.6183733214583443,0.6405728426703212,0.5457397546776672,1.3553943469392886
0.02476104568199465,0.034591463530821105,-1.4002137094460931,-0.941376242103301,-0.32697877154761995,-0.951831527214963,-0.9678045293446954,-0.39823674571988193,-0.4162807409013666,-0.11251127737668726,-0.4254207376487315
-0.7571436060845258,0.962675772705358,-1.4002137094460931,-0.5110794812326476,0.5018110841790028,-1.2513971583393597,-1.0857533522249119,-0.1673618004331917,0.2442527488309383,-0.3319282880614723,-0.706602066794209
-0.7571436060845258,0.5566388874414981,-0.4644104118434953,-0.8553168899291702,-0.4776678362251878,-0.8519763168401641,0.09373487657725227,-0.8438790819708908,-1.5391876734462835,-0.3319282880614723,-1.0815105056548433
-0.21582500101539634,-1.2995297309075764,2.135043192608166,4.996719057911717,-0.7037014332415394,2.193607599591203,7.141177043670183,-1.8855009281479196,-2.001561116258898,-0.8256165621022379,1.7303027857999247
-0.27597151268974435,-0.7774823069968991,0.7833273182933018,-0.4250201290585168,-0.02560064219248464,-0.6522658960905662,-0.7613940893043166,-0.7579721255851276,0.5084661447238603,-0.002802772034294748,1.0742130177938112
-0.5767040710614828,1.252702119322401,-0.9843011327338274,-0.683198185580909,0.12508842248508328,-0.5524106857157672,-0.053701152023018235,-0.48951288687972927,-0.4823340898745956,-0.8804708147734341,-0.6128749570790487
0.3856401157280806,-0.7194770376734905,0.26343659740296976,2.6731165492101874,-0.0067645091077886505,-0.5524106857157672,0.005273259417089966,1.303794827672534,0.4424127957506283,0.6005940073488634,0.04321481092706317
-0.3361180243640918,0.208607271501047,-0.3604322676654288,-0.4250201290585168,-0.23279810612414026,-0.6522658960905662,-0.23062438634334284,1.0890274367082153,1.1029462854829333,-0.22221978271907974,-1.0815105056548433
-0.6969970944101783,0.90467050338195,-1.0362902048228606,-0.5110794812326476,-0.23279810612414026,0.04672057653302629,0.12322208229730637,0.09572825349812247,0.4424127957506283,-0.7707623094310416,-0.8940562862245262
0.2052005807050371,-0.8354875763203077,0.4713928857591025,0.43557339268279,-0.11978130761596432,1.4446935217802113,2.1283520712609856,0.17626602510974196,-0.7465474857675175,-0.5513452987462567,-0.9877833959396848
-0.8172901177588733,0.09259673285422973,0.15945845322490323,-0.2529014247102553,0.012071623976907338,-0.6522658960905662,1.7155311911802278,0.3104956444624411,-0.4162807409013666,2.849618366867907,0.04321481092706317
-0.6368505827358303,0.9916784073670623,-0.7243557722886613,-0.4250201290585168,-0.21396197303944425,-0.3527002649661694,-0.7908812950243708,-0.6505884301029683,-0.15206734500844463,-0.6610538040886492,-0.3316936279335729
0.806665697448514,1.426717927292627,-0.7763448443776946,0.3495140405086592,-0.10094517453127017,1.4446935217802113,0.8014278138585507,1.0621815128376755,-0.08601399603521559,-0.11251127737668726,-0.05051229878809543
0.5660796507511231,0.6146441567649068,-0.30844319557639566,0.1773953361603981,0.1815968217391694,1.3448383114054123,0.5360429623780638,1.142719284449295,-0.21812069398167658,-0.44163679340386475,-0.8003291765093675
0.02476104568199465,-1.4155402695543935,1.095261750827501,-0.3389607768843861,0.10625228940038728,-0.951831527214963,-1.0267789407848036,-1.391535928929975,-0.35022739192813757,-0.22221978271907974,1.8240298955150833
-0.21582500101539634,-1.067508653613942,0.4713928857591025,-0.5110794812326476,-0.42115943697109987,-1.0516867375897618,-1.0857533522249119,-1.3324748964147515,-0.2841740429549056,-0.6610538040886492,0.699304578933175
-0.9375831411075688,2.992860199024659,-0.9843011327338274,-0.16684207253612493,-0.3834871708017079,0.3462862076574231,-0.43703482638372154,-0.10293158314388419,1.367159681375855,-0.496491046075061,0.5118503595028578
0.3856401157280806,-1.4155402695543935,0.9392945345604016,-0.683198185580909,-0.3834871708017079,-0.8519763168401641,-1.0267789407848036,-1.681471906731829,-0.4162807409013666,-0.606199551417453,1.7303027857999247
-0.3361180243640918,0.3246178101478636,-1.3482246373570599,-0.5971388334067781,0.012071623976907338,-0.3527002649661694,-0.8498557064644789,-0.532466365072581,0.046092701911245385,-0.5513452987462567,0.04321481092706317
0.806665697448514,0.90467050338195,-0.15247597930929604,-0.2529014247102553,-0.0067645091077886505,-1.0516867375897618,-0.554983649263938,1.142719284449295,-1.1428675796069006,-0.3319282880614723,-0.2379665182184143
-0.6368505827358303,0.266612540824455,-1.0882792769118939,-0.7692575377550395,-0.21396197303944425,-0.6522658960905662,-0.5844708549839921,0.2836497205919013,0.31030609780416735,0.21661423865048965,-0.8003291765093675
-0.3361180243640918,0.208607271501047,-0.9843011327338274,0.005276631812136576,0.5018110841790028,-0.15298984421657155,-0.024213946302964136,0.22995787285082162,-0.4823340898745956,-0.002802772034294748,-0.8003291765093675
-0.5767040710614828,0.962675772705358,0.26343659740296976,-0.2529014247102553,-0.3458149046323159,1.943969573654206,1.6860439854601736,-0.1888385395296474,0.11214605088447734,-0.8256165621022379,-0.8940562862245262
-0.15567848934104886,-0.25543488308622203,0.36741474158103626,-0.2529014247102553,-0.2704703722935322,0.04672057653302629,-0.6434452664241003,-1.6492567980871453,-0.21812069398167658,-0.002802772034294748,1.8240298955150833
-0.09553197766670138,1.4847231966160357,-0.20446505139832916,0.09133598398626733,-0.5341762354792758,-1.0516867375897618,-0.9383173236246413,0.17626602510974196,0.3763594467773993,-0.5513452987462567,0.7930316886483353
0.5059331390767756,-0.8934928456437163,0.26343659740296976,-0.3389607768843861,-0.43999557005579587,-1.1515419479645608,-0.9383173236246413,-0.48951288687972927,-0.08601399603521559,0.7651567653624521,0.699304578933175
0.6262261624254716,-1.473545538877802,0.7313382462042686,-0.4250201290585168,0.06858002323099531,-0.951831527214963,-0.9088301179045871,0.7131845025205982,-0.21812069398167658,0.21661423865048965,-0.706602066794209
0.14505406903068963,0.7886599647351327,-0.3604322676654288,-0.3389607768843861,0.1815968217391694,0.7457070491566188,1.951428836940661,0.35344912265535255,-1.2089209285801323,-0.9901793201158267,-1.1752376153700037
-0.9375831411075688,-0.25543488308622203,-0.9843011327338274,-0.3389607768843861,-0.43999557005579587,0.24643099728262413,-0.37806041494361337,-0.6183733214583443,0.11214605088447734,-0.11251127737668726,-0.706602066794209
-0.21582500101539634,0.3246178101478636,-0.20446505139832916,-0.16684207253612493,-0.21396197303944425,0.7457070491566188,1.3911719282596327,0.1010974382722066,-0.6804941367942885,-0.44163679340386475,-0.8940562862245262
-0.15567848934104886,-0.7774823069968991,0.15945845322490323,-0.5110794812326476,-0.25163423920883626,1.6444039425298091,1.0962998710590917,0.2675421662695893,0.5084661447238603,-0.27707403539027603,-1.3626918348003207
0.14505406903068963,-0.8934928456437163,0.26343659740296976,-0.5971388334067781,-0.4023233038864039,1.0452726802810155,0.12322208229730637,-1.1338150597727448,0.4424127957506283,0.32632274399288214,1.26166723722413
0.9871052324715576,1.1366915806755837,1.4591852554507339,-0.683198185580909,0.9162060120423142,0.8455622595314177,0.15270928801736047,0.4554636333633681,0.2442527488309383,1.5331163027591985,-0.4254207376487315
-0.6969970944101783,-1.7635718854948452,1.1472508229165344,-0.5971388334067781,-0.9108988971731952,-0.7521211064653651,-0.8498557064644789,-1.7351637544729086,0.5084661447238603,-0.5513452987462567,1.8240298955150833
-0.5165575593871349,0.6436467914266111,-0.880322988555761,-0.08078272036199417,-0.13861744070066032,0.04672057653302629,-0.40754762066366745,0.36955667697766453,1.763479775215238,0.1617599859792934,0.32439614007254064
-2.020220351245827,-0.6034664990266735,-1.4002137094460931,-0.3389607768843861,-0.7413736994109315,0.04672057653302629,-0.14216276918318055,-2.7553088615535413,2.622173311867233,0.43603124933527465,3.323663650957626
-0.8172901177588733,1.8327548125564868,-0.30844319557639566,1.3822262665982272,-0.25163423920883626,0.04672057653302629,0.5360429623780638,0.9386902630331446,1.4332130303490842,0.32632274399288214,-1.1283740605124235
-0.3361180243640918,0.6726494260883155,-0.30844319557639566,-0.2529014247102553,-0.19512583995474828,1.6444039425298091,2.5411729513417427,-0.5754198432654328,-0.2841740429549056,-1.154742078129415,-0.5191478473638901
0.3856401157280806,-1.2415244615841678,1.5631633996288,-0.4250201290585168,0.4453026849249148,1.0452726802810155,1.1257870767791458,0.22995787285082162,-0.35022739192813757,-0.7159080567598454,-0.706602066794209
0.02476104568199465,1.8907600818798953,-0.6723667001996281,0.005276631812136576,0.10625228940038728,-0.25284505459137047,0.21168369945746868,0.305126459688357,0.31030609780416735,-0.6610538040886492,-0.3316936279335729
-0.21582500101539634,-1.2995297309075764,2.135043192608166,4.996719057911717,-0.7037014332415394,2.193607599591203,6.816817780749587,-1.8855009281479196,-2.001561116258898,-0.8256165621022379,1.7303027857999247
-0.21582500101539634,-0.5454612297032649,-0.30844319557639566,-0.7692575377550395,0.35112201950143485,-0.5524106857157672,-0.28959879778345105,-0.03850136585457667,-0.9447075326872105,1.3685535447456103,-0.8940562862245262
-0.9977296527819168,0.49863361811808954,-1.3482246373570599,-0.5110794812326476,-0.13861744070066032,-0.7521211064653651,-0.6434452664241003,0.4232485247187442,2.490066613920772,0.3811769966640784,0.04321481092706317
0.6863726740998191,0.9336731380436543,-0.8283339164667278,0.1773953361603981,-0.19512583995474828,-0.951831527214963,-0.46652203210377563,0.9279518934849168,-0.8126008347407495,0.21661423865048965,-0.3316936279335729
2.1900354659585113,0.9916784073670623,1.3552071112726674,0.7798108013793126,0.7655169473647464,-0.8519763168401641,-0.7613940893043166,1.3574866754136137,-0.9447075326872105,0.9845737760472366,1.6365756760847643
-0.21582500101539634,0.034591463530821105,-0.15247597930929604,-0.4250201290585168,-0.2893065053782282,-0.05313463384177264,1.7155311911802278,-0.36065245230111426,-0.2841740429549056,-0.6610538040886492,-0.9877833959396848
-1.1180226761306118,0.034591463530821105,-0.9323120606447942,1.210107562249966,0.6713362819412664,-0.15298984421657155,-0.46652203210377563,0.06888232962758264,1.2350529834293942,0.0520514806369015,0.5118503595028578
0.5660796507511231,-0.02341380579258753,3.798693499457228,0.7798108013793126,9.844533094188204,1.6444039425298091,0.6539917852582802,1.572254066377992,-3.7850015385361173,7.3476670859059965,-0.9877833959396848
0.9269587207972101,-1.5895560775246194,1.1472508229165344,0.1773953361603981,0.012071623976907338,-0.05313463384177264,-0.40754762066366745,0.8205681980027575,0.7066261916435502,1.3136992920744142,-0.4254207376487315
-0.0353854659923539,0.266612540824455,-0.048497835131229516,-0.2529014247102553,-0.5153401023945798,1.2449831010306134,0.5360429623780638,-0.4143443000421939,-0.08601399603521559,-1.2644505834718076,-0.3316936279335729
-0.3361180243640918,0.962675772705358,-0.2564541234873624,-0.5110794812326476,-0.06327290836187635,0.24643099728262413,1.3911719282596327,-0.3069606045600346,-0.01996064706198364,-0.9901793201158267,-0.8940562862245262
-0.45641104771278734,0.15060200217763836,-0.15247597930929604,-0.4250201290585168,-0.1762897068700523,-0.5524106857157672,-0.554983649263938,0.8742600457438372,0.9047862385632433,0.6554482600200596,-0.8940562862245262
-0.45641104771278734,-0.08141907511599616,-1.2962355652680266,-0.683198185580909,-0.06327290836187635,-0.25284505459137047,-0.46652203210377563,-0.6935419082958201,0.31030609780416735,-0.6610538040886492,0.04321481092706317
0.3254936040537331,-0.6614717683500821,1.9270869042520327,-0.2529014247102553,0.10625228940038728,-0.6522658960905662,-0.14216276918318055,1.0353355889671358,1.4992663793223162,-0.002802772034294748,0.04321481092706317
-0.21582500101539634,0.266612540824455,0.21144752531393649,-0.4250201290585168,-0.1574535737853563,-0.5524106857157672,0.9488638424588212,0.05277477530527067,-0.15206734500844463,0.1617599859792934,-0.8940562862245262
-0.6368505827358303,1.1656942153372882,-1.140268349000927,1.8555527035559465,-0.02560064219248464,-1.1515419479645608,-1.0562661465048577,-0.25326875681895494,0.6405728426703212,-1.4838675941565924,0.4181232497876992
0.4457866274024281,0.09259673285422973,1.1472508229165344,0.3495140405086592,0.12508842248508328,2.5431008359029996,1.8629672197804983,0.8205681980027575,-1.5391876734462835,-0.27707403539027603,-1.1752376153700037
-1.1180226761306118,-1.2415244615841678,-0.9323120606447942,-0.941376242103301,-0.4023233038864039,-0.05313463384177264,-0.554983649263938,-1.1177075054504328,0.7066261916435502,0.21661423865048965,-0.4254207376487315
-0.45641104771278734,0.3246178101478636,-0.3604322676654288,-0.4250201290585168,-0.2704703722935322,1.844114363279407,-0.08318835774307234,-0.9297860383565943,-1.4070809754998224,-1.2644505834718076,-1.0815105056548433
-0.8774366294332213,0.6726494260883155,-1.4002137094460931,0.1773953361603981,0.6713362819412664,-0.05313463384177264,-0.40754762066366745,-0.6935419082958201,0.8387328895900112,-0.16736553004788352,0.7930316886483353
1.1073982558202526,-1.2415244615841678,0.41940381367006924,-0.7692575377550395,-0.23279810612414026,-0.6522658960905662,-0.554983649263938,0.025928851434730844,-0.4823340898745956,0.9297195233760404,0.699304578933175
-0.21582500101539634,0.09259673285422973,0.36741474158103626,0.005276631812136576,-0.21396197303944425,-0.7521211064653651,-0.8793429121845331,-2.32040489485076,-0.7465474857675175,0.32632274399288214,2.480119663521195
-0.27597151268974435,0.6146441567649068,1.095261750827501,-0.683198185580909,0.2381052209932592,-0.15298984421657155,1.450146339699741,-0.3069606045600346,-0.8126008347407495,-0.22221978271907974,-0.8940562862245262
-0.9977296527819168,0.208607271501047,-0.6723667001996281,-0.08078272036199417,-0.43999557005579587,-0.25284505459137047,-0.5254964435438838,-1.4505969614451386,0.7066261916435502,-0.22221978271907974,1.1679401275089698
-0.5165575593871349,0.3246178101478636,-1.4002137094460931,-0.4250201290585168,-0.43999557005579587,-0.8519763168401641,-1.0562661465048577,-0.5646814737172646,0.9047862385632433,-0.44163679340386475,0.7930316886483353
2.4306215126559025,-0.1394243444394048,1.1472508229165344,-0.2529014247102553,0.030907757061603328,-1.0516867375897618,-0.9678045293446954,1.8944051528244699,-0.8126008347407495,-1.2095963308006115,-0.8003291765093675
-0.39626453603843986,-0.7774823069968991,0.21144752531393649,-0.16684207253612493,-0.10094517453127017,0.7457070491566188,0.7129661966983883,0.8205681980027575,1.367159681375855,-0.057657024705491,-0.706602066794209
-1.0578761644562642,-0.7774823069968991,-0.20446505139832916,4.996719057911717,-0.6848653001568435,1.2449831010306134,1.3027103110994704,-0.7901872342298111,0.8387328895900112,-0.606199551417453,1.5428485663696059
0.806665697448514,0.09259673285422973,0.7833273182933018,-0.08078272036199417,-0.11978130761596432,0.9454174699062167,0.15270928801736047,0.17626602510974196,-0.7465474857675175,0.2714684913216859,0.8867587983634939
0.6262261624254716,-0.951498114967125,0.6273601020262023,-0.8553168899291702,-0.13861744070066032,2.5431008359029996,0.24117090517752277,-0.08145484404748808,1.0368929365097042,0.3811769966640784,0.4181232497876992
-1.2383156994793072,0.6146441567649068,0.21144752531393649,-0.683198185580909,0.012071623976907338,-0.05313463384177264,0.5065557566580097,0.12257417736866232,0.9708395875364723,0.7103025126912559,-1.0815105056548433
1.9494494192611205,-1.0095033842905337,1.1472508229165344,0.6937514492051818,-0.32697877154761995,-0.5524106857157672,-0.28959879778345105,1.9480970005655496,0.046092701911245385,1.3685535447456103,0.5118503595028578
-0.6368505827358303,0.6146441567649068,-1.4002137094460931,-0.5110794812326476,0.1815968217391694,-0.15298984421657155,-0.26011159206339696,0.042036405757042816,0.3763594467773993,-0.44163679340386475,-1.3626918348003207
1.408130814191991,2.8768496603778413,0.8353163903823351,0.3495140405086592,-0.21396197303944425,1.0452726802810155,1.214248693939308,0.9279518934849168,-1.5391876734462835,-0.496491046075061,-0.3316936279335729
-0.8172901177588733,1.8327548125564868,-0.30844319557639566,1.3822262665982272,-0.25163423920883626,0.04672057653302629,0.5360429623780638,0.9386902630331446,1.4332130303490842,0.32632274399288214,-1.1439952454649525
-0.3361180243640918,2.5288180444373896,-0.3604322676654288,-0.4250201290585168,-0.7602098324956275,-0.05313463384177264,0.38860693377779326,-0.6291116910065125,0.31030609780416735,-1.2095963308006115,0.4181232497876992
0.6863726740998191,-0.7194770376734905,0.21144752531393649,-0.2529014247102553,0.04974389014629932,-0.25284505459137047,0.4475813452179015,-0.03850136585457667,-1.6052410224195153,-0.16736553004788352,0.04321481092706317
1.047251744145905,0.3826230794712723,0.21144752531393649,-0.2529014247102553,0.04974389014629932,1.0452726802810155,0.4475813452179015,1.464870370895773,-0.8786541837139785,-0.16736553004788352,-0.2379665182184143
2.6712075593532925,0.4406283487946809,1.1472508229165344,0.26345468833452845,-0.23279810612414026,-1.0516867375897618,-0.8203685007444249,1.464870370895773,-1.1428675796069006,-0.496491046075061,0.8867587983634939
0.08490755735634213,-1.2415244615841678,0.10746938113586997,0.5216327448569207,2.0087017309546784,-0.15298984421657155,-0.6139580607040461,-0.7042802778440479,-0.6144407878210566,0.6554482600200596,1.4491214566544472
2.5509145360045973,-0.8934928456437163,1.4591852554507339,0.09133598398626733,-0.08210904144657234,0.9454174699062167,0.6245045795382261,1.5185622186369123,-1.0768142306336714,0.8748652707048441,-0.05051229878809543
-0.8774366294332213,0.8466652340585413,-1.4002137094460931,-0.5110794812326476,-0.13861744070066032,0.6458518387818198,-0.23062438634334284,0.1816352098838261,0.5745194936970893,0.43603124933527465,-0.706602066794209
-0.0353854659923539,-0.8354875763203077,0.26343659740296976,0.005276631812136576,-0.13861744070066032,0.8455622595314177,0.7129661966983883,-0.23179201772249922,-0.2841740429549056,1.0394280287184328,0.5118503595028578
0.9871052324715576,1.252702119322401,-0.41242133975446205,2.8452352535584486,0.4453026849249148,1.744259152904608,0.8604022252986588,1.1319809149010671,-1.1428675796069006,-0.606199551417453,-0.9877833959396848
0.9871052324715576,0.6146441567649068,-0.15247597930929604,-0.08078272036199417,-0.19512583995474828,-0.951831527214963,-0.40754762066366745,0.3910334160740606,-1.4731343244730544,-0.496491046075061,-0.9877833959396848
-0.7571436060845258,0.4406283487946809,0.15945845322490323,1.7264636752947502,-0.3646510377170119,0.446141418032222,1.8629672197804983,1.3252715667689898,-0.08601399603521559,2.794764114196711,-0.2379665182184143
-0.8774366294332213,1.4557205619543312,-1.4002137094460931,0.43557339268279,0.27577748716265094,-0.7521211064653651,-0.7024196778642084,-0.09219321359565633,0.9047862385632433,-0.5513452987462567,0.23066903035738037
-0.7571436060845258,0.5566388874414981,-0.880322988555761,-0.941376242103301,-0.3081426384629242,1.1451278906558144,0.4770685509379556,-0.36065245230111426,-0.21812069398167658,-0.27707403539027603,-1.1752376153700037
0.14505406903068963,0.35362044480956795,-0.4644104118434953,-0.3389607768843861,-0.1762897068700523,-1.0516867375897618,-0.4960092378238298,0.01519048188650299,-0.7465474857675175,-0.9901793201158267,-0.6128749570790487
-0.5165575593871349,-0.951498114967125,0.10746938113586997,0.09133598398626733,-0.0067645091077886505,1.0452726802810155,0.7424534024184425,-0.11903913746625577,0.5084661447238603,0.10690573330809776,0.5118503595028578
0.14505406903068963,-0.371445421733039,1.6671415438068664,-0.941376242103301,6.152651009587794,0.04672057653302629,-0.053701152023018235,0.18700439465796984,-1.8694544183124373,3.7272864096070473,-1.1752376153700037
-0.0353854659923539,-0.08141907511599616,-0.15247597930929604,-0.4250201290585168,-0.1574535737853563,0.04672057653302629,1.1552742824992,0.5198938506526757,0.17819939985770636,-0.11251127737668726,-0.8940562862245262
0.5660796507511231,-0.6614717683500821,1.1992398950055676,0.005276631812136576,-0.6095207678180596,-0.3527002649661694,-0.6434452664241003,-0.7901872342298111,0.17819939985770636,0.7103025126912559,2.667573882951514
-0.3361180243640918,0.266612540824455,-0.30844319557639566,-0.8553168899291702,-0.3458149046323159,-1.1515419479645608,-1.1152405579449658,-1.1230766902245168,-1.0107608816604394,-0.6610538040886492,-0.6128749570790487
-0.21582500101539634,-0.7194770376734905,0.10746938113586997,-0.5971388334067781,1.3117648068209296,-1.4511075790889576,-0.08318835774307234,0.33734156833298096,-0.08601399603521559,1.4234077974168067,-0.8940562862245262
-0.6969970944101783,1.3107073886458098,-1.3482246373570599,-0.2529014247102553,-0.5341762354792758,-0.45255547534096835,-0.8498557064644789,-2.2828206014319927,0.5084661447238603,-1.429013341485396,2.198938334375719
2.0697424426098157,-0.4294506910564476,1.8750978321629994,-0.2529014247102553,-0.2704703722935322,-0.8519763168401641,-0.7024196778642084,1.6474226532154677,-0.6804941367942885,0.1617599859792934,0.4181232497876992
0.3254936040537331,-1.2995297309075764,0.575371029937169,-0.16684207253612493,-0.5153401023945798,0.3462862076574231,0.7424534024184425,-0.6666959844252802,0.5084661447238603,0.32632274399288214,1.26166723722413
0.6262261624254716,-0.5454612297032649,0.8873054624713683,-0.5110794812326476,-0.04443677527718037,-0.6522658960905662,-0.7319068835842626,0.21921950330259377,-0.21812069398167658,-0.606199551417453,-0.8940562862245262
-0.8774366294332213,2.2677943324820515,0.10746938113586997,1.984641731817142,-0.32697877154761995,-0.05313463384177264,-0.23062438634334284,-0.48414370210558555,1.4332130303490842,-0.6610538040886492,0.6055774692180165
0.2653470923793846,1.4847231966160357,1.2512289670946009,-0.683198185580909,6.17148714267249,-0.3527002649661694,0.5655301680981178,-0.23716120249664294,-2.0676144652321273,2.794764114196711,-1.1752376153700037
-0.5165575593871349,0.4406283487946809,-0.048497835131229516,4.136125536170408,-0.32697877154761995,2.0438247840290047,2.187326482701094,0.8205681980027575,0.3763594467773993,-0.9353250674446304,-0.9877833959396848
